Id,Sales
15471,6570.383876109292
15472,6935.838272050345
15473,3540.8266306884607
15474,9598.142987361223
15475,3998.1056109978595
15476,4339.690167962372
15477,8327.65987933393
15478,4582.945998988651
15479,5926.596605609579
15480,5066.391343288887
15481,6680.199124717011
15482,5475.288562833865
15483,5013.971258458512
15484,7527.3663546065645
15485,7373.483736352424
15486,7794.566962964432
15487,3937.5870451683513
15488,6466.890531847524
15489,12329.268050988445
15490,5450.042713306009
15491,4423.6906946552235
15492,6525.167720733168
15493,5622.05433311779
15494,5709.258855027095
15495,9287.804796130607
15496,3090.6579684869403
15497,8275.98618260343
15498,4966.401393526363
15499,6074.881777768344
15500,6685.4707536905935
15501,4659.746414481845
15502,5736.497135884128
15503,4940.824180299866
15504,7940.341336265212
15505,7540.903364127884
15506,5270.667934656444
15507,5587.357888136762
15508,7220.043670077051
15509,6266.654957361158
15510,3894.301660065236
15511,6384.894407390688
15512,4559.94898460887
15513,6329.6997150593625
15514,5241.557939785174
15515,4158.276522341772
15516,5835.738888325707
15517,4748.667778505061
15518,5905.796942882858
15519,7814.4409053950485
15520,8686.151294378002
15521,4368.344679278688
15522,7367.341551929414
15523,4596.687055690252
15524,4561.24313565937
15525,8438.941117987115
15526,6370.676316142255
15527,7924.321654157567
15528,8328.999297811453
15529,6226.997073624993
15530,5254.026453472306
15531,6030.015755736685
15532,7171.634112503449
15533,4555.3257948114315
15534,2594.6141514222845
15535,5542.189641036784
15536,5627.005557126285
15537,5542.761401314421
15538,3523.738074890188
15539,6889.340709095754
15540,5472.342765796813
15541,5295.084774391292
15542,5692.2126684103305
15543,4204.229812241209
15544,6891.004575653114
15545,7220.377295741739
15546,4663.084756951423
15547,5685.859508235286
15548,4071.9154528506797
15549,6466.848349847653
15550,3231.2621382726734
15551,5774.2256864696465
15552,5006.601645762449
15553,7744.57361213484
15554,5730.18117667601
15555,5654.6455350164915
15556,12913.125535599702
15557,4800.072007377778
15558,4713.664014824012
15559,10530.493787552336
15560,5585.3119233387315
15561,7655.207507578519
15562,6649.735398266379
15563,5692.588376656827
15564,6105.925725366982
15565,4262.148398647084
15566,7235.511861025948
15567,8941.34348719322
15568,3677.815723172703
15569,3152.216400737232
15570,3928.7322072231755
15571,8436.666851533862
15572,9134.722048994796
15573,5305.71305177925
15574,7283.741690340368
15575,5037.821582533626
15576,2616.5950694655676
15577,2417.2206192555295
15578,4294.62064496452
15579,5996.071245027809
15580,7490.512781120092
15581,5541.858531045403
15582,5441.96540002409
15583,8339.381310149636
15584,8088.577468198612
15585,8741.950579399168
15586,4444.794690907825
15587,8980.568841128277
15588,9900.131045022881
15589,4760.145719393199
15590,7002.088939264858
15591,5616.565920403074
15592,6993.043545287997
15593,3690.8583083213366
15594,5723.09025866387
15595,5322.691745143456
15596,8680.256079724686
15597,7369.561914563676
15598,7873.986137848609
15599,6994.607766841244
15600,5020.71621920817
15601,8304.461354253483
15602,20639.72143652986
15603,9428.530572376638
15604,4769.194547743117
15605,3302.12757156163
15606,6721.573434285068
15607,7802.61083983865
15608,4112.103646483967
15609,17044.99132331712
15610,33068.05797780556
15611,3792.333819181543
15612,3936.686834482151
15613,9724.27371286134
15614,3871.652057465094
15615,7162.998395128732
15616,4748.673356168604
15617,6825.683187162503
15618,7418.978187661617
15619,5737.125943547839
15620,5373.83414384261
15621,5344.472378298174
15622,9350.667847588526
15623,5779.3411173053255
15624,6140.749152326598
15625,6870.837657383304
15626,4795.332110018866
15627,5785.217417478419
15628,7580.846844417582
15629,4977.0936083111865
15630,5419.99207346206
15631,5653.886600340602
15632,4352.239378168847
15633,5331.8519113962675
15634,5097.7117438737505
15635,5230.461626369064
15636,6197.172604911936
15637,6642.146906570286
15638,8465.125385079404
15639,4014.678206068878
15640,3898.0993775711686
15641,4883.106352672521
15642,5901.712630762073
15643,6635.234595331152
15644,2961.8570682799054
15645,8207.648400487258
15646,5791.188992403459
15647,4319.851953731906
15648,5507.490442654844
15649,4802.059773865986
15650,4224.990652366298
15651,4003.3893442885987
15652,9433.571966074314
15653,5517.889024721721
15654,6874.348562094814
15655,13242.885084804293
15656,6863.48055631754
15657,5322.439399214324
15658,5213.963103325575
15659,3436.233453301111
15660,6659.086712483873
15661,4555.910347139009
15662,4936.165193321301
15663,8490.85637886807
15664,5276.340673507992
15665,8471.088405554685
15666,11334.484375681212
15667,5264.235769887883
15668,5824.954100896677
15669,5883.469149034072
15670,5675.3911882033335
15671,5492.593241171746
15672,9704.102529853495
15673,7178.741083580244
15674,8583.850590693793
15675,3398.53815633479
15676,6934.863379778179
15677,5306.854943639957
15678,8259.171350480807
15679,6861.646147072577
15680,5645.792037981529
15681,7135.554898373891
15682,9696.82757239995
15683,8020.0568149500305
15684,8037.948290459688
15685,5733.8085583630045
15686,8771.713942447263
15687,7000.522539857938
15688,9078.629613884701
15689,4424.400871087611
15690,4891.406113317912
15691,5333.013001449814
15692,8450.19559139203
15693,6393.602766490382
15694,7228.464735682351
15695,6290.712265997157
15696,9137.79606376682
15697,4591.045101472906
15698,7398.6303811110865
15699,6795.477232018322
15700,3461.625851091669
15701,12407.558562460748
15702,16020.799000474048
15703,6513.094382631344
15704,6803.369329295737
15705,9049.418736173331
15706,8758.157374428558
15707,9707.37166628539
15708,4509.246547257019
15709,6132.904834665797
15710,5685.008920782361
15711,8008.141390846055
15712,3457.80109299186
15713,5494.8126304784755
15714,5957.836491416411
15715,4684.5768769179795
15716,6307.881292863536
15717,3883.497212110011
15718,3775.893614775326
15719,7224.164396573171
15720,3092.7433150474267
15721,4156.72721968205
15722,6290.229245384892
15723,6897.537962896194
15724,8822.055492853537
15725,9170.943000720255
15726,4119.771449419586
15727,6951.814299498422
15728,5547.634014171873
15729,8594.370211319836
15730,6329.514655004706
15731,4398.958175103475
15732,4802.054017469528
15733,10536.498393737606
15734,3541.092394542287
15735,8819.84163736045
15736,2700.4539807865094
15737,4426.839427581374
15738,4712.7887809071135
15739,5553.8932515039105
15740,4882.690087804563
15741,7163.50928396717
15742,9797.859784942559
15743,9730.56578159116
15744,2368.082933597093
15745,8464.39333031716
15746,2584.574269852543
15747,4779.538227059368
15748,7480.196248014528
15749,4383.139538774843
15750,9424.515576759595
15751,3668.966146832534
15752,5211.9162327707445
15753,7119.368075518252
15754,8497.939378735768
15755,9190.205847630703
15756,5683.922568601068
15757,4072.2776796060466
15758,8081.266487667776
15759,8397.834404937797
15760,5895.898882013137
15761,5055.583929677434
15762,8291.664069671124
15763,6597.875882741725
15764,4392.297481219021
15765,5087.495316392992
15766,7500.99675592031
15767,5248.469014995966
15768,11724.144586829356
15769,7002.249751151816
15770,13723.95882754424
15771,6042.8494282021875
15772,5265.960569673535
15773,2554.845227779961
15774,5750.197579024492
15775,5626.065858142276
15776,5555.012800114894
15777,7122.334777918288
15778,5177.346116541825
15779,3953.2063833464936
15780,7251.411484259979
15781,3439.458463219964
15782,7141.3997347612185
15783,7016.796203146972
15784,6432.818445674028
15785,9402.930836511694
15786,4478.881229188378
15787,8305.3062227806
15788,5552.243023138981
15789,5940.476039338906
15790,5248.699124548941
15791,3510.2228783553655
15792,9965.387289915341
15793,7597.391943912942
15794,4660.812170540534
15795,5522.856899168584
15796,8021.249596199641
15797,7895.701408697757
15798,5204.3904704093975
15799,6024.0902365733355
15800,5429.251398624505
15801,7259.950076389192
15802,4774.075662083998
15803,9879.313258110842
15804,6306.301185828042
15805,4818.549730794189
15806,5075.532973859278
15807,5782.325096938643
15808,3946.4935217246757
15809,5276.52714085054
15810,8188.993336039727
15811,3314.44960987513
15812,10355.752799656088
15813,8846.118027777617
15814,7696.372923661064
15815,8626.573955696944
15816,5155.118108603288
15817,10379.65070202263
15818,9451.675747642528
15819,6613.260229518012
15820,6327.7113309670385
15821,7054.056126206683
15822,5693.480302344886
15823,2834.0410244380473
15824,10175.020031577818
15825,6598.186371564127
15826,6971.731930875452
15827,4299.816052175905
15828,1978.4766653907275
15829,9565.81765432695
15830,5484.273294243147
15831,5470.382678806607
15832,4270.687437553783
15833,6439.1903229325835
15834,7702.267397007123
15835,5513.934502812219
15836,8474.414808272915
15837,6235.277806635688
15838,3738.7251851729675
15839,3968.0657575763253
15840,2538.382209276478
15841,6024.350274541602
15842,18811.3618944568
15843,4637.4093609696265
15844,6617.874018537694
15845,5464.569601426945
15846,4832.36288997039
15847,4537.5299048017905
15848,5985.0053093946135
15849,3569.380743854879
15850,8478.02655178882
15851,6963.453325749258
15852,2768.5984935600486
15853,8449.913657731362
15854,4146.28387521263
15855,4603.550317996915
15856,6778.396235344067
15857,7628.48172362654
15858,8963.645141058832
15859,3381.7954982284464
15860,5914.4011508780095
15861,5196.737494354315
15862,5381.063185439346
15863,14938.26455785211
15864,9392.514124557907
15865,5525.224199755571
15866,3622.777780023771
15867,4867.607575294422
15868,5206.357973202771
15869,3661.3225428688147
15870,7698.99784697016
15871,5252.151881455243
15872,4946.101980988056
15873,7468.0999730114945
15874,4788.605938747863
15875,5627.992395834657
15876,5908.459737255195
15877,6098.79157077805
15878,6225.54485704739
15879,3447.262027433427
15880,4305.868080970957
15881,5977.39669197341
15882,8529.752702599064
15883,7493.158179311864
15884,7073.803457318197
15885,2525.68507899611
15886,8039.601251215795
15887,5741.645013660777
15888,3411.2402190237926
15889,6337.131012381293
15890,5952.431918212225
15891,6147.08986314945
15892,6399.803252212018
15893,6412.286815648821
15894,5677.306593527325
15895,5587.408015727991
15896,6617.118885938569
15897,6242.025376404521
15898,5659.179505756142
15899,7350.402247138617
15900,5382.559665709467
15901,3561.4546772383724
15902,12255.81991570605
15903,4782.265464041138
15904,3450.530433613468
15905,6731.673402644829
15906,8193.65912553229
15907,9737.120467163006
15908,3657.6847152929977
15909,5696.963825411409
15910,5358.872150164558
15911,6642.946416790358
15912,5299.578482781465
15913,9022.613383042944
15914,3647.828716116961
15915,6638.301296560132
15916,5617.837506234125
15917,3962.246912965914
15918,3604.641787281828
15919,6908.467755936617
15920,7547.4425061825195
15921,5011.5488237248865
15922,6212.38649946433
15923,7463.097577647713
15924,7907.132257940296
15925,4633.026079995163
15926,4889.98521002729
15927,4709.44504637866
15928,7157.047986757411
15929,6556.375634879101
15930,3254.8065018286816
15931,13146.393409313676
15932,6042.4932095128015
15933,8055.912238821948
15934,5860.764269142132
15935,3246.4511188210518
15936,8602.843382657764
15937,4506.747849345394
15938,9485.292502996728
15939,5874.559720238994
15940,5089.131266490622
15941,8187.857255422987
15942,5532.676295937913
15943,5894.138313947167
15944,6960.825830057586
15945,4652.217764301021
15946,8317.105180768769
15947,10869.178703249685
15948,7341.886426913102
15949,3861.9296969063685
15950,4981.431051832636
15951,3174.5332530020023
15952,2619.9889357531315
15953,6410.905154405224
15954,5029.145168879812
15955,7275.922226845579
15956,4219.155552213567
15957,4890.028441870208
15958,4577.160214270362
15959,9402.606230196174
15960,5137.939137141178
15961,5488.964028014643
15962,5028.114561861084
15963,6036.996737672152
15964,4717.798826976312
15965,6353.69196221362
15966,6434.193259994474
15967,8523.41889745563
15968,7873.376405307583
15969,7325.525550287701
15970,5536.852967332388
15971,3288.9248311323704
15972,5609.754371069318
15973,10748.857721515857
15974,7566.07030287345
15975,7002.747722654405
15976,18236.593293651
15977,4932.566035794315
15978,4450.879386456183
15979,5761.408292982621
15980,9007.897386921415
15981,9740.416569618277
15982,6993.696348763528
15983,7727.521531972253
15984,8291.425109260803
15985,6540.760403609945
15986,6482.985913197583
15987,5733.824868687689
15988,3531.5980294104343
15989,5013.095179339618
15990,3779.8036739410313
15991,4162.622557507867
15992,8366.401762398404
15993,18213.814486028485
15994,5295.870094269744
15995,3584.4491852366705
15996,6114.161814762084
15997,4430.921331981983
15998,5577.72243033699
15999,2843.7790635715455
16000,7163.1648977097475
16001,5483.192664994533
16002,4789.337351402461
16003,9533.092656776938
16004,12969.514277841718
16005,4227.8108983738275
16006,4648.615418737758
16007,4187.62044533734
16008,4562.149267872092
16009,5143.143343811296
16010,7702.487887020757
16011,4888.9954973146505
16012,4836.574869562125
16013,3917.1183598812963
16014,4790.758370808633
16015,5918.5509172476395
16016,8363.158306029074
16017,3261.4870205161046
16018,7572.977692410472
16019,8095.19212148512
16020,5879.264099657345
16021,4828.837450660719
16022,5076.574323467819
16023,5875.076295709887
16024,4163.706548676633
16025,9880.955736541926
16026,4586.8515574392495
16027,4729.6179499895325
16028,6528.6442545161
16029,6344.7792567846855
16030,4649.732863057767
16031,4479.762881900326
16032,5698.755046166674
16033,9704.724954704037
16034,7076.188683433047
16035,5714.484466530513
16036,3791.6045886343554
16037,4318.876391149081
16038,5771.476009556845
16039,5006.819851756719
16040,6342.767893948091
16041,5132.331642582269
16042,9715.058469309477
16043,6794.42029545453
16044,4744.945880311259
16045,6101.966154228095
16046,4193.117884073099
16047,7617.355084810449
16048,5445.176934828114
16049,10370.063580290995
16050,6224.971686139212
16051,5773.295107554429
16052,4309.955181485254
16053,2529.8168241317767
16054,4997.125180748264
16055,18262.577053042027
16056,3616.248115161926
16057,5287.144571736538
16058,7790.607431021115
16059,8097.117610676436
16060,9381.773946091735
16061,7801.072344455192
16062,6416.909428746244
16063,5241.968259397065
16064,3795.725296837952
16065,7812.923327073055
16066,5013.170469653449
16067,5831.013733162849
16068,8264.188047121661
16069,3929.910006709243
16070,5673.946215832381
16071,7262.760825403974
16072,3779.5704968960063
16073,6776.067170855899
16074,3824.9579444911187
16075,3452.750766948785
16076,8196.582362866275
16077,6247.306911479727
16078,2885.1348097696746
16079,8987.342813357205
16080,7372.226077645921
16081,6721.3120263051
16082,4564.603375872533
16083,3897.749363981002
16084,4962.840965972923
16085,2980.628808090192
16086,6541.790683610588
16087,3732.763760731013
16088,5961.707150612978
16089,3832.5767323780155
16090,5451.529077934977
16091,5680.121277002598
16092,5875.1869166035485
16093,6376.8032379177075
16094,8520.188597744002
16095,5220.228445786694
16096,8442.720524918353
16097,5000.259668165414
16098,7080.266876714049
16099,7886.5744434591525
16100,6928.940514419015
16101,3482.6821583265782
16102,4473.785739021936
16103,5017.631615644938
16104,3285.4043829121038
16105,8053.724907418395
16106,4711.8790349519195
16107,6193.090408742354
16108,9090.188186908583
16109,7505.773677131494
16110,2919.9661015241722
16111,8293.177339366848
16112,8138.449375648456
16113,6751.873516081533
16114,7477.361428287959
16115,8521.421384625892
16116,6267.355290986652
16117,5285.935677357931
16118,5390.264005734318
16119,3728.5681619938377
16120,4742.822455280964
16121,7852.9993920690285
16122,3727.0828404913777
16123,7268.485154714652
16124,7742.95585265842
16125,5680.557698648732
16126,7865.70509347351
16127,5343.093141286597
16128,7958.692235935237
16129,3769.3037217781634
16130,4979.5407892659105
16131,6261.90089561253
16132,4375.860807270881
16133,6117.193068882068
16134,6984.840798790151
16135,7878.762347674053
16136,6144.481796406769
16137,4443.3514972928615
16138,6481.001072116719
16139,6705.17158835695
16140,8020.382961287556
16141,3285.202954744663
16142,3713.0456769785437
16143,7463.132010944039
16144,11243.835789023678
16145,4419.13289744815
16146,9418.53457937717
16147,5790.2762212623165
16148,6846.45626267525
16149,5806.698412714097
16150,2661.263850549757
16151,6060.66699218161
16152,6721.38595138603
16153,6801.690412756631
16154,8736.262227423214
16155,7512.780462520589
16156,4593.381621728274
16157,7753.260966735281
16158,3190.6231482038634
16159,1576.2401482081261
16160,8725.933579366225
16161,8902.928651435168
16162,6881.049227936705
16163,5712.100133666032
16164,2861.8510328328557
16165,5161.013933975465
16166,7371.739932498467
16167,6851.3748066739345
16168,7967.344485591363
16169,4737.802783601104
16170,4508.627870543805
16171,4388.773421415218
16172,6393.677015907791
16173,4439.069962880323
16174,3982.180594012794
16175,4471.506725144178
16176,3661.492858249497
16177,6176.545131285023
16178,5687.781533903828
16179,4915.9723477869675
16180,6642.56770975641
16181,7538.982347895614
16182,4760.182083422014
16183,4210.979089465334
16184,9813.629264874438
16185,7023.351452150952
16186,5517.548961405395
16187,3021.242621081533
16188,8553.771527274734
16189,6148.710238295249
16190,5151.989746468839
16191,7211.821058155185
16192,7850.433632493452
16193,6815.653157542612
16194,6713.788867023206
16195,6506.540657198799
16196,8813.163156577311
16197,9305.409929761867
16198,4077.0271324021032
16199,4689.3497437926035
16200,5263.876078777584
16201,5639.747982310298
16202,5390.311939170236
16203,8712.91594631982
16204,7237.363892737685
16205,5665.20694091143
16206,3817.797502794443
16207,6028.430851042958
16208,6317.24735167307
16209,4290.862145345044
16210,7410.748680281077
16211,3141.4398661744794
16212,6593.45333278584
16213,6569.94809542146
16214,6576.237389027451
16215,6976.396933978047
16216,4993.172585909605
16217,3919.2497694376852
16218,7098.080753912158
16219,6509.849522574718
16220,8750.89549526882
16221,7006.3491333422335
16222,8140.735811102845
16223,5630.152680525316
16224,4045.5098713851744
16225,9059.235337866707
16226,3034.1443041570687
16227,11625.66810400857
16228,5004.618651588749
16229,4465.78733546027
16230,6968.477210890235
16231,5335.414562898587
16232,4902.321159872284
16233,8542.173312092802
16234,4519.586797170517
16235,3564.950733961877
16236,6467.271739652954
16237,6710.314263010522
16238,8318.86760030636
16239,5460.25655183354
16240,6162.35421195998
16241,4922.223007245725
16242,6625.6846095365545
16243,4420.369551047839
16244,10382.729800753443
16245,6924.67490915379
16246,8903.484596791955
16247,5283.631849942637
16248,6076.710605493615
16249,13262.83285186877
16250,6252.1340821995755
16251,4047.6179873323595
16252,8927.097056277582
16253,5744.000711985147
16254,5661.3157405494985
16255,4904.521725631408
16256,5295.662694759864
16257,3824.1059798985993
16258,4882.064143449509
16259,3868.4576805707375
16260,3348.636861734943
16261,9017.776986711902
16262,5882.763920226821
16263,23069.61146184592
16264,7333.36191387165
16265,4105.426477800985
16266,4853.465954021467
16267,8309.449337486767
16268,4144.891918023644
16269,6801.715204612111
16270,4702.366497592692
16271,6423.735337203384
16272,6486.841991403126
16273,4016.2819887316637
16274,4023.426824937779
16275,6363.932274285159
16276,5212.744316126338
16277,5525.246218753127
16278,5460.71866271547
16279,4821.286952357043
16280,3210.3266225753296
16281,4522.808183562995
16282,8363.8268057097
16283,9914.624305301342
16284,8189.788965143315
16285,8158.996517708218
16286,4048.5505253095325
16287,5899.985049339918
16288,2052.6659979840438
16289,8680.646463617133
16290,9880.758866370406
16291,7959.047416368418
16292,6486.647644807127
16293,3394.584401216989
16294,4586.307057305562
16295,5764.678923714438
16296,8779.96562904748
16297,4451.152178054991
16298,5261.924554456791
16299,4328.619718081685
16300,6657.513948888083
16301,2770.4532579271913
16302,7474.578500779658
16303,4172.560891282752
16304,7321.131965258427
16305,5697.527104612378
16306,4159.562169929607
16307,8398.501588284016
16308,5987.245763374027
16309,4766.153124490993
16310,4347.972742570896
16311,8257.569477616798
16312,10250.32059027342
16313,5781.525657338863
16314,5695.068509831643
16315,10532.943592375857
16316,8375.314988085103
16317,5705.115065517541
16318,7095.557702264328
16319,2185.010102006169
16320,2770.6446938196086
16321,5308.896757561927
16322,6885.382914773131
16323,7517.195219366143
16324,7291.873052088091
16325,4066.695708603033
16326,7905.568043490019
16327,7325.816750960928
16328,6099.21537154987
16329,3109.0165403719816
16330,11304.11459704014
16331,3939.6744454801556
16332,3952.34641077821
16333,7765.782218474211
16334,3877.89960050355
16335,5833.788402390457
16336,3869.760315441144
16337,6324.415757056067
16338,5419.627311294613
16339,4936.157006567
16340,8022.750219134787
16341,7878.548198404288
16342,7291.317206512781
16343,3217.991671345605
16344,7295.22220250174
16345,11416.848115084873
16346,6010.364863768338
16347,4005.6092220836385
16348,6562.35011693918
16349,5784.996155389189
16350,6135.3505420064375
16351,9709.490137495832
16352,2414.7691654683035
16353,8234.41697015784
16354,4886.791755859785
16355,5653.876424926894
16356,8283.506947127022
16357,3838.7670176434813
16358,5354.88405464251
16359,4596.446829065017
16360,7544.136074396281
16361,6961.760303026123
16362,4522.859000398687
16363,5202.992605268281
16364,6677.255790309984
16365,6184.165597384224
16366,4265.79110696272
16367,6447.94176681052
16368,4061.975488224584
16369,6167.651140559177
16370,4653.655561748589
16371,3418.753369639909
16372,5453.87106073035
16373,5528.4699019695
16374,5807.108141673896
16375,7763.2956783651525
16376,8300.297166478958
16377,3752.3458105682885
16378,8250.499000881951
16379,3780.0644274156557
16380,4274.743212944609
16381,8201.560002242686
16382,6484.680329224276
16383,8004.569195574644
16384,9064.53295920732
16385,6087.2161644726875
16386,5002.973631158898
16387,7246.915502504489
16388,7180.781853252864
16389,4052.4145944482357
16390,2444.2009448959393
16391,5888.985888514464
16392,4919.093728800793
16393,5162.707839707205
16394,3494.2976989361136
16395,6292.406931222458
16396,5375.215529880864
16397,6049.169972916023
16398,6200.237972643187
16399,3350.927724657199
16400,6823.995563701641
16401,7457.82727993735
16402,4483.370701024658
16403,5621.801760020911
16404,3372.368327273296
16405,5953.512745236611
16406,3047.953041923376
16407,5017.912745715815
16408,4732.303820936277
16409,7317.816626654828
16410,5699.817606467801
16411,5849.096277570548
16412,13972.174984798306
16413,4408.717968490606
16414,4611.339317877228
16415,11026.060239975473
16416,6160.087580102814
16417,7839.265028146633
16418,7410.399991910875
16419,5668.976785550257
16420,6064.9937884948395
16421,3895.89761075219
16422,5969.546820269352
16423,8680.520567553145
16424,5949.718683173361
16425,2916.710037558286
16426,3598.6452162337805
16427,7962.0241285798875
16428,9778.642471743324
16429,5467.374316587906
16430,6392.796699660634
16431,4708.008202793628
16432,2029.3423133928748
16433,2028.613859588313
16434,3925.225847969122
16435,6259.570371238352
16436,7114.6747053919
16437,4960.358290393015
16438,4785.1993896983
16439,8286.094834725282
16440,8068.769311271317
16441,8289.600564546567
16442,4433.119081396923
16443,8051.755287006921
16444,9999.418200024453
16445,4080.559725205018
16446,6235.747551947492
16447,5607.362581935023
16448,6715.652201712876
16449,3280.0280310600187
16450,5085.693606112678
16451,4831.072791326291
16452,8208.683358914546
16453,6534.960173898816
16454,7334.823925755714
16455,7145.737026634771
16456,5428.552880661715
16457,7899.127859424181
16458,19186.98846818745
16459,9116.270305968914
16460,4245.477323704622
16461,3439.737590359126
16462,6417.873896062823
16463,8942.936266515062
16464,4235.746272005303
16465,10181.402593595312
16466,22607.01018082152
16467,4539.843753127197
16468,3012.718145661735
16469,9724.499118682697
16470,3710.624855038853
16471,7403.627247771362
16472,4492.768869140876
16473,6754.988093368505
16474,4390.579109887304
16475,5508.892435202717
16476,4781.541285868689
16477,5646.283560305813
16478,9456.761107026901
16479,5881.379292514462
16480,6203.719581484603
16481,6689.59485589429
16482,5151.954733055584
16483,5926.606181699719
16484,7196.836412785539
16485,4868.451928237481
16486,5170.961414835839
16487,5101.723011898021
16488,3776.101038506916
16489,5848.786856535054
16490,4798.626959827545
16491,5162.867664834508
16492,7402.886330390603
16493,9482.838670218809
16494,7738.723282599333
16495,4496.182842333171
16496,4021.7840830802734
16497,4898.09163067498
16498,5960.783772840722
16499,6285.161076703371
16500,2698.550613095282
16501,7698.755758397306
16502,5282.749971772496
16503,8326.418837887828
16504,5347.830611681943
16505,4518.217692239197
16506,3658.856721836362
16507,3240.761570223385
16508,9264.503310285894
16509,5515.6010270140705
16510,6627.836831908995
16511,13159.33019815919
16512,7522.11764598062
16513,4823.860503272549
16514,5698.065494826422
16515,2939.1207695196863
16516,5264.14328133257
16517,4339.22787072932
16518,3629.1304352917928
16519,9505.848508607023
16520,5027.456306393974
16521,8460.690340051833
16522,11272.553474385348
16523,5366.954380985907
16524,5311.073290013669
16525,5229.04227637025
16526,5544.427037750082
16527,5029.2704734591325
16528,10065.931088885236
16529,6865.868181171964
16530,8414.969494318313
16531,3079.833042553995
16532,6212.001842427944
16533,5630.051784393123
16534,9322.997360233878
16535,6753.375427957624
16536,5641.545990930292
16537,7217.94950832868
16538,5482.084642714099
16539,8682.587205481685
16540,7399.259578647675
16541,6357.835126719441
16542,9589.400027399297
16543,7339.395259944773
16544,8418.174464330808
16545,3849.267097374735
16546,4954.855432761007
16547,5220.696079597029
16548,8029.089705262687
16549,6692.4077190711705
16550,7204.703145999809
16551,5854.391894047252
16552,8689.412497588566
16553,4432.741540551777
16554,7706.345230914307
16555,7286.855030174496
16556,3284.821700070497
16557,13954.573717160303
16558,15644.762745487582
16559,6510.515419446448
16560,6406.157173369108
16561,8118.228833052939
16562,8852.46959583573
16563,9276.851907209904
16564,3984.461468063242
16565,5222.3619835166
16566,5887.682131951135
16567,8429.143450180794
16568,2875.177325425839
16569,5134.137043349968
16570,5438.029517798869
16571,4684.248883961121
16572,5824.346788490554
16573,3098.3900338107055
16574,3206.5743991395766
16575,7364.405709318893
16576,3377.0002218856434
16577,4630.07702147273
16578,5614.317319854187
16579,6170.974964541782
16580,9044.826818412077
16581,9615.112702636314
16582,4134.101266402601
16583,6925.8063750073115
16584,4990.68351702617
16585,11322.935963125614
16586,5568.60698486029
16587,3324.8571028046645
16588,4790.957918239854
16589,11853.478372581458
16590,4169.110773354652
16591,7557.434073039905
16592,2379.2430741816174
16593,3825.25851052142
16594,5169.532342905978
16595,5535.7619367951675
16596,4910.688755811264
16597,8280.894300969794
16598,9590.394777892703
16599,9335.915567881266
16600,4245.304716643243
16601,10743.881633894893
16602,2229.101430663639
16603,3747.63689771507
16604,7175.32697675272
16605,4733.074536089631
16606,11232.488310385055
16607,2968.7764285083194
16608,4969.493487938386
16609,6458.7545771263085
16610,7824.961576424975
16611,9935.417282456026
16612,4969.538117081257
16613,3339.625726646655
16614,11370.499207712599
16615,9303.96619893997
16616,5347.523867221645
16617,4853.218165080177
16618,8599.032989295769
16619,6260.2028815971735
16620,4113.18266957946
16621,4381.80713254569
16622,7466.379399427341
16623,5108.033107358166
16624,13532.478379263588
16625,8026.849407113386
16626,14114.595946562415
16627,5918.453146546729
16628,5063.752725665923
16629,2377.3253307790565
16630,6581.4637175664475
16631,5497.048376296346
16632,4852.444721853903
16633,9662.196511896882
16634,5006.36880850955
16635,3122.4823587245555
16636,6871.570902417861
16637,3535.34427993572
16638,7661.537485342645
16639,7282.711753521316
16640,6387.849718900889
16641,8084.77638509069
16642,4687.89725746598
16643,7465.022421177494
16644,5683.917689108248
16645,5293.474785981529
16646,5533.715985910925
16647,3304.8428619371102
16648,8916.84785556873
16649,6416.262915631889
16650,3886.117185631754
16651,5545.92571788671
16652,8232.077294379966
16653,6818.426210118953
16654,4191.82018664575
16655,5865.632782341341
16656,5237.620012250492
16657,4851.5576346182725
16658,4540.527681229217
16659,10074.788240197378
16660,5712.76737307424
16661,4581.831598212248
16662,5547.348550371332
16663,5938.9358342019
16664,3409.9553669014576
16665,5184.73103807893
16666,8154.626030142654
16667,7828.977131989967
16668,10758.439799729673
16669,9049.498078253577
16670,7448.66795926387
16671,8975.948999428234
16672,4870.8936160484445
16673,9934.866153300325
16674,8530.609133344395
16675,6344.758288024788
16676,6133.201537270688
16677,6280.836478027032
16678,4761.692413310546
16679,2257.4958049790903
16680,10806.135413895556
16681,6134.188422741279
16682,6165.112794106073
16683,4157.297023428228
16684,1609.4193773053246
16685,8862.894323263454
16686,5482.173488407412
16687,5341.7264486950235
16688,4212.77240449866
16689,6415.061045775266
16690,6316.215598999705
16691,4469.686304948848
16692,10051.997088410455
16693,5417.552407815682
16694,3987.3276276356323
16695,3609.0092377102046
16696,2749.472426350008
16697,5458.045851603059
16698,13940.995958018362
16699,4711.944356954981
16700,5940.960021130394
16701,5360.078008386257
16702,4648.831618127469
16703,3763.985845386126
16704,5774.411272007898
16705,3028.386265195605
16706,8648.748219029461
16707,6379.222528999328
16708,2351.6191402209056
16709,8117.734719181617
16710,2601.048000339276
16711,4156.287914219715
16712,10524.927640408236
16713,7630.417034632616
16714,8958.408178870404
16715,2715.2265407413815
16716,5294.366801259066
16717,5145.683998905888
16718,4680.611462830807
16719,16349.178170443007
16720,10028.752133480037
16721,5647.468186586409
16722,3090.711085013931
16723,5420.151623419505
16724,4454.86101709024
16725,3002.859833864027
16726,8797.364019890518
