Id,Sales
26127,4401.115454814145
26128,9921.966062824291
26129,8075.026726944994
26130,9676.41694039664
26131,5273.149251256519
26132,7136.233172303936
26133,4883.448970627367
26134,5154.4219783267135
26135,17536.542049661526
26136,11086.378085552376
26137,5973.520526891251
26138,5809.659170430858
26139,4195.503639949901
26140,5494.526366344584
26141,4708.700824333555
26142,10566.489813067354
26143,5251.211184870689
26144,5667.829187243107
26145,6896.998141321995
26146,4536.752491678965
26147,6399.61487126217
26148,7179.2901948540175
26149,7275.1396223945585
26150,6721.080393066746
26151,4682.8170587079485
26152,5928.134331236746
26153,6678.840584497892
26154,10049.696200191282
26155,8868.823542554648
26156,7098.201433539226
26157,5373.677798068058
26158,8067.498793084638
26159,6305.871577561286
26160,4325.754740669485
26161,7198.431061203298
26162,7270.809843003659
26163,6931.980306062469
26164,6295.060576909127
26165,6714.981095509769
26166,7336.051363056325
26167,5464.1623886961415
26168,6944.166151455512
26169,6697.758453605855
26170,7090.380141250011
26171,9968.689163751073
26172,6408.394486328324
26173,5110.617305782494
26174,13334.757342832483
26175,6372.966360338704
26176,3947.4385469283843
26177,7829.832210262966
26178,7930.694381993541
26179,10956.711765319462
26180,5626.3701456619765
26181,5624.829709086229
26182,6547.8852363869055
26183,7752.068601567952
26184,5955.3032597749525
26185,9012.403281607189
26186,3517.8566474984655
26187,6729.838640241007
26188,6285.853809025264
26189,5359.971030814879
26190,5872.030666522861
26191,6623.787282174216
26192,9541.358799798874
26193,5261.632941855029
26194,8588.668855169366
26195,6892.632504940063
26196,8508.253872507285
26197,4889.8770246731665
26198,7457.333569214267
26199,6851.611005923234
26200,7242.625841550665
26201,8840.870547028791
26202,4054.566037096519
26203,9318.00172147532
26204,7666.7267460850435
26205,7789.144883670295
26206,4532.319460208331
26207,4358.047551315914
26208,8862.71326527771
26209,6046.250212200839
26210,9015.75539716381
26211,7055.493865736326
26212,6209.802497712045
26213,8573.560474323434
26214,7145.9311126768725
26215,7160.76741360957
26216,8036.420648217614
26217,6554.0069326990115
26218,9023.61146086786
26219,11539.045812127473
26220,7563.882569098108
26221,4603.672747256899
26222,6341.643416297453
26223,4864.124852013011
26224,4081.0930100077285
26225,8603.155284925235
26226,5733.665729578522
26227,9114.176339111747
26228,4899.715629906368
26229,6991.8782063214
26230,6673.509903009126
26231,10483.969217409312
26232,4250.791556585637
26233,5857.981259911469
26234,5938.2329746253945
26235,7649.18736377983
26236,5674.114438929881
26237,6925.927206777222
26238,6754.325048157555
26239,9941.055599617313
26240,7485.134290007642
26241,7322.455522042975
26242,5469.385485860953
26243,4909.662812806458
26244,4553.424871390994
26245,11787.924590706114
26246,10283.204676854539
26247,7901.678167507611
26248,17104.045420644972
26249,6423.802879364216
26250,5553.642559631169
26251,6585.675903747904
26252,8813.650634851041
26253,11730.584138436101
26254,7306.411269206482
26255,8032.8097947078295
26256,8091.29243341539
26257,7374.899248920495
26258,6589.91247336696
26259,5763.896837722857
26260,5050.791631754735
26261,5445.192904456325
26262,4198.534525517065
26263,5619.96850789737
26264,9228.70757086461
26265,20380.59114107893
26266,6176.1762176084685
26267,4876.7686548924385
26268,7862.91562331343
26269,3901.859323286552
26270,5677.487345146966
26271,4474.061818361344
26272,9051.655142797752
26273,7143.153400358956
26274,6147.581930934037
26275,13481.31294644292
26276,12800.784747714044
26277,5531.248918126611
26278,7677.900667014687
26279,3960.0887278663286
26280,5166.527309354973
26281,5066.06296439166
26282,8541.461714831692
26283,4998.645017518246
26284,4114.781892005343
26285,6288.293155029595
26286,5155.607086107193
26287,7234.179466727656
26288,7741.937951031157
26289,3641.9411675055167
26290,7065.0058697021195
26291,9043.759415164726
26292,7603.84523286452
26293,5497.181037796649
26294,5536.095324597888
26295,7936.028562962853
26296,5405.724453698184
26297,9883.546398502876
26298,4519.9548071886575
26299,5470.874387211502
26300,6485.793606842355
26301,6584.49406803687
26302,4649.605172349849
26303,6454.173528048898
26304,7673.262327336038
26305,9500.685591476484
26306,11736.16826800747
26307,5554.0269834467645
26308,4035.9674334120064
26309,5254.584213334225
26310,6530.523728226644
26311,5032.395570846933
26312,6923.267820847544
26313,5582.780884836942
26314,11896.091150771634
26315,7818.159554583555
26316,5825.40426755806
26317,7216.471783720797
26318,5180.3290383001595
26319,9500.50734124954
26320,5866.639130722286
26321,14842.663155908042
26322,6339.396964219002
26323,5302.259752857385
26324,5883.917143417944
26325,4718.40026525496
26326,6815.226227519766
26327,21601.904840985302
26328,4646.38611786418
26329,4317.470228669407
26330,10925.17772677957
26331,6840.193903352711
26332,6986.918584321914
26333,8077.82486604599
26334,6389.279265381831
26335,6089.206077107132
26336,4737.478471918682
26337,10121.411523588245
26338,5761.896254884409
26339,6998.086345900876
26340,7926.700301163302
26341,4999.763358629142
26342,6675.028985606695
26343,6303.8946129251735
26344,3996.908977118402
26345,8536.078996234322
26346,8179.355997990997
26347,4187.251064906785
26348,7906.123678865472
26349,6755.333610338804
26350,4196.6877465196
26351,9071.342748879071
26352,6447.382003143369
26353,7903.338900852085
26354,4338.615330035301
26355,5267.997175766243
26356,6282.819340558103
26357,4318.469523957489
26358,7434.533818723607
26359,4770.793845737005
26360,6268.712086684233
26361,5298.73829549473
26362,7022.95558018012
26363,6463.816357242909
26364,7171.080159572512
26365,6959.96216502327
26366,7767.303068402341
26367,6448.694790887897
26368,7523.678269675472
26369,6720.210986940466
26370,9415.237596681343
26371,8578.376815755588
26372,6586.303525000021
26373,3537.9667810793353
26374,6580.412841707161
26375,6925.301369594231
26376,4310.429004164305
26377,10568.988639125306
26378,5368.804031261468
26379,7330.454007093957
26380,11939.363154294186
26381,7284.954123406898
26382,4655.802204658534
26383,14180.601719272163
26384,9890.937095795718
26385,5259.945216704839
26386,9733.382722622053
26387,10143.920653595034
26388,5981.682238153067
26389,5529.3173280307965
26390,7038.383735918078
26391,6511.350900236161
26392,6077.988703848121
26393,7464.8739294414045
26394,5069.764170537437
26395,6874.82323664802
26396,7791.146775201973
26397,7073.778323374844
26398,8127.993910111764
26399,5526.26406796061
26400,7506.0545132595435
26401,4548.564172157479
26402,7997.478989784572
26403,7061.426088766504
26404,5728.34183381928
26405,6713.319904152894
26406,7371.081464902483
26407,9642.773831867255
26408,5874.290112068906
26409,6114.328073979976
26410,6161.991066824594
26411,7156.980657109375
26412,9039.011559615643
26413,3953.2397592593584
26414,4208.250810936863
26415,7280.120011772286
26416,7787.403307243172
26417,5589.746117559221
26418,8429.013208903854
26419,6626.374906182932
26420,7252.303916772794
26421,5001.181786396006
26422,3602.6314707712795
26423,6720.16001734539
26424,6717.840864740663
26425,7158.921909214681
26426,9202.99679423537
26427,9152.224427784846
26428,4708.351763281994
26429,8955.504993458506
26430,3780.7036796618445
26431,3628.25928873594
26432,7892.547704599069
26433,13243.722830937157
26434,8150.15657367435
26435,7643.807223154625
26436,5716.713945976936
26437,6967.508112748369
26438,10416.737030968077
26439,6981.898009611043
26440,7637.090001663296
26441,5290.202099379325
26442,4953.31639120595
26443,6233.526387849947
26444,5792.57060775452
26445,5790.694631079812
26446,5555.958845587764
26447,5206.57485922007
26448,4273.314412470542
26449,7694.441015692078
26450,7697.77503256682
26451,5850.9388856446685
26452,6443.389488000576
26453,6843.560150633602
26454,5790.654761820598
26455,5671.099714738426
26456,8443.545180118634
26457,7538.97008878424
26458,6588.1953068886
26459,4093.0432033651905
26460,13424.210075003668
26461,6161.501261851634
26462,6454.132446883294
26463,9757.316732527353
26464,8262.656932731394
26465,7729.4782391418275
26466,5679.001435801504
26467,6777.21392780185
26468,11963.875475212139
26469,15078.87467959715
26470,5540.254546385772
26471,5454.221231061992
26472,4837.1295361257135
26473,6707.620079714279
26474,6311.951516916517
26475,8493.160963939872
26476,9766.86024607716
26477,6080.89879272327
26478,4310.443731070344
26479,6329.774461612478
26480,9097.648970281889
26481,5204.030233526478
26482,7178.051676524841
26483,4377.7325538357
26484,7299.457655519524
26485,7058.634587335979
26486,7538.288579234307
26487,10204.857243545484
26488,5893.174323396678
26489,4734.82048486361
26490,5803.717354628119
26491,8302.817784375244
26492,8348.591169204354
26493,7655.617591441917
26494,7135.724785481194
26495,6153.249685327322
26496,4463.058010009287
26497,10414.564494419188
26498,5011.8147127537495
26499,11432.237859198885
26500,6357.1372359940615
26501,4071.639394000925
26502,7591.952560767746
26503,5912.724886292994
26504,7454.565578865106
26505,8987.168609866465
26506,4656.2546558047725
26507,4978.782382796554
26508,7131.858943825673
26509,9487.746544432546
26510,10541.599442592664
26511,5002.571805515505
26512,6133.193057569429
26513,6594.008454569143
26514,6475.22094482362
26515,5902.984394684325
26516,10983.518643425494
26517,8077.009527322414
26518,11932.6752337625
26519,4590.920448497012
26520,6250.791718910756
26521,10439.612212841468
26522,8367.112711568701
26523,5674.123666160913
26524,10434.280632133155
26525,7086.922563356183
26526,5413.8196181186995
26527,5556.470570113258
26528,5487.430431225236
26529,5180.983963425315
26530,6810.378597105518
26531,5652.104047756002
26532,5001.337885469452
26533,10418.410369375864
26534,6161.354111188062
26535,27010.319624727355
26536,6825.130191766945
26537,5135.9991068784075
26538,8550.54257451883
26539,12089.34842139046
26540,7758.974557694154
26541,8818.63593506121
26542,6729.281598533026
26543,8618.205190873086
26544,8673.262692628517
26545,7849.1993578807605
26546,6941.425929942317
26547,7592.554723938513
26548,9202.365656115478
26549,8394.69720167383
26550,10874.650117486917
26551,7274.984224283128
26552,6930.4537245311985
26553,7113.772121446952
26554,12010.366716412522
26555,13579.531854281566
26556,12303.315642758542
26557,10367.780014750244
26558,5439.416329389381
26559,6472.342961771061
26560,6284.944400554535
26561,9545.171430821852
26562,14127.361226073377
26563,10710.904143003912
26564,7791.003253131264
26565,6793.079313149347
26566,4643.762953348702
26567,9304.999289384756
26568,11542.89427507885
26569,8193.995666592533
26570,6177.25376068867
26571,7744.444569818489
26572,8489.379318886213
26573,4001.8083935450973
26574,8632.043194821428
26575,5829.754013797297
26576,8995.636168381476
26577,9319.840389716524
26578,6352.949498998014
26579,8806.35790193929
26580,9948.927793260098
26581,6141.194790343658
26582,7650.216608892029
26583,7697.074509071241
26584,11901.046436770617
26585,6758.209086660405
26586,9662.694007241458
26587,9312.155070410254
26588,11788.34498974189
26589,8030.890753958302
26590,11100.751776661966
26591,7650.330666150694
26592,5639.361916947058
26593,7223.452719936759
26594,6844.357742374944
26595,12626.567577016707
26596,9355.490689431708
26597,7311.468676971782
26598,9022.922878625242
26599,8464.440308326035
26600,11847.420337606438
26601,5170.507871167661
26602,14863.32782349478
26603,6036.483577704235
26604,8045.513875684683
26605,10043.37503330922
26606,5670.798242560659
26607,8135.32045063827
26608,7526.059153458522
26609,9086.43439260547
26610,6517.1617263728585
26611,7994.659750308049
26612,10135.347336905228
26613,8298.809463151172
26614,9049.734936250801
26615,6397.683405999488
26616,8595.152974337258
26617,14293.352319106963
26618,7335.605027621759
26619,6239.102197069018
26620,8040.313547218672
26621,6715.738877037068
26622,8234.916043619809
26623,9318.690147648882
26624,4995.419112428268
26625,10462.941234965805
26626,6635.848207035394
26627,8276.228831747116
26628,10032.003192269902
26629,5386.060718524323
26630,6676.731737807577
26631,7394.502038661509
26632,10348.058656917709
26633,11298.653945116825
26634,6026.169978579084
26635,6990.681645826737
26636,9110.423236181343
26637,7205.618963837769
26638,8123.749303391184
26639,11479.373705565875
26640,8592.567913656016
26641,8696.530313372725
26642,7089.368225892577
26643,5637.932043843473
26644,8068.185625196576
26645,10418.757791515653
26646,10016.760912617854
26647,9816.329789334904
26648,9764.535186467514
26649,8228.412467296996
26650,10135.054353690668
26651,7042.853102510494
26652,8301.988938357921
26653,11495.635139755275
26654,9170.122676619181
26655,11079.412691519221
26656,8578.376684558696
26657,10693.873345866945
26658,7024.683569651739
26659,8423.30465290798
26660,9458.849919344248
26661,9201.7478750082
26662,5470.920561599102
26663,6752.761521325311
26664,9501.727263799195
26665,7401.049499406327
26666,5010.071065146352
26667,11043.450068905244
26668,8638.693576958822
26669,7847.249549543921
26670,6414.645101295185
26671,6976.207271646242
26672,9236.350504338852
26673,7890.851023056702
26674,8320.672444003787
26675,6933.102380378741
26676,8580.149344438121
26677,7747.097164742577
26678,5498.634488603129
26679,7174.628692075282
26680,6829.01496571001
26681,9837.466105055866
26682,9746.852963691623
26683,7244.870870608214
26684,15337.161092338956
26685,7063.67860769388
26686,5632.713258671736
26687,11827.535208124842
26688,7233.013737583377
26689,9774.964783959575
26690,8692.927049637216
26691,6195.337931443519
26692,7430.44407948085
26693,7709.641020183303
26694,9479.35008478249
26695,14882.206508838803
26696,7708.761331659802
26697,3890.7544419202727
26698,5308.665972626072
26699,10624.641022254365
26700,10963.65683407609
26701,8670.863130839607
26702,8792.407219484778
26703,5439.5163753553015
26704,7037.21084367945
26705,3696.2160798238488
26706,5973.254566085123
26707,6957.276060299118
26708,8486.618260833287
26709,8071.002215175226
26710,7906.060844825038
26711,9110.654080416372
26712,10182.172340915693
26713,8689.49112522927
26714,6859.555096902663
26715,10836.926682067822
26716,15677.75652334994
26717,7077.095518828164
26718,9378.303368976658
26719,6679.950016188838
26720,7787.564354246923
26721,6411.447970994193
26722,9850.00313991172
26723,6808.549931108266
26724,9678.767881438396
26725,7885.952563831423
26726,10431.95431624017
26727,9590.981342126319
26728,6100.625498551825
26729,11307.662582963476
26730,24089.884114672815
26731,13155.705077022052
26732,7435.803466439638
26733,3887.537882420958
26734,7322.343556368371
26735,11654.359749998957
26736,8132.512067509325
26737,12840.447407453054
26738,24538.49878757197
26739,4472.026928028976
26740,7654.6192354143495
26741,10303.124421084543
26742,6702.75505267724
26743,11917.153495131759
26744,8053.727747025993
26745,9499.810672174786
26746,4265.909068767569
26747,8930.77871388337
26748,8549.546569805534
26749,8167.903173947675
26750,14216.708546805894
26751,6858.233477345488
26752,6185.9413230327555
26753,9514.64219994034
26754,7649.750298115014
26755,5826.759153921546
26756,9763.614117990244
26757,8414.256360312267
26758,6941.813364918809
26759,9046.977136737485
26760,7105.18950766263
26761,7179.468251387868
26762,8414.218825314721
26763,8896.321504894608
26764,11347.83505605403
26765,10219.285232010116
26766,8224.904336829426
26767,5748.062585112006
26768,4552.236369433954
26769,6961.105944669007
26770,8314.164965605409
26771,7731.924993574021
26772,6484.277208404292
26773,10612.357216528972
26774,8640.262378506202
26775,11324.009463555229
26776,7682.865844548825
26777,7120.658077279795
26778,6454.974045297439
26779,5499.035953179534
26780,12420.799260159556
26781,6853.78971646374
26782,8588.666913667412
26783,17738.24632150682
26784,8742.573205562918
26785,7202.454215250425
26786,6454.603611845207
26787,5552.762987528157
26788,8764.619871624354
26789,4770.483181142929
26790,6312.7398864857205
26791,10048.742122141528
26792,6641.103256694652
26793,17728.132670791732
26794,16201.152753229773
26795,5644.517631191316
26796,8226.571042309846
26797,6911.319896630644
26798,7212.143744088555
26799,6741.454343481191
26800,13544.364908068872
26801,9840.450411710464
26802,10753.403256886484
26803,6839.960010361758
26804,8435.27317606451
26805,5910.641909258188
26806,11009.856354295813
26807,8426.194867643031
26808,7419.177862910344
26809,7200.24640342653
26810,7162.128935080062
26811,10062.964548034668
26812,10229.462102132193
26813,6607.898933288191
26814,13183.606869847552
26815,7612.022556093062
26816,12869.529570466671
26817,5999.536198805575
26818,7385.618369900116
26819,6710.884337742094
26820,12781.403138690062
26821,7378.5985727549905
26822,9248.210264449282
26823,8049.157360364378
26824,10982.35586353556
26825,5138.667430492517
26826,9042.898786475953
26827,7910.127719678213
26828,5517.835250166
26829,15683.763410254884
26830,19273.74913173678
26831,10394.682512907595
26832,8693.160169506087
26833,12639.63261148757
26834,12551.615859269117
26835,10903.157172554831
26836,6965.4279790387955
26837,9672.456318897353
26838,6995.918883427426
26839,9673.269966141892
26840,5016.329217181197
26841,7663.126313986239
26842,6196.4583936572935
26843,7843.062268847012
26844,8846.533327759678
26845,6135.724001999809
26846,7092.691727382113
26847,8335.462232439037
26848,5208.600454863401
26849,5791.691186604148
26850,6936.476176301982
26851,8346.516934456597
26852,11725.332427993093
26853,10533.357527247483
26854,9026.60565916808
26855,7718.583203405106
26856,6813.343033843903
26857,11934.524387214451
26858,8630.714044546065
26859,6908.168738744549
26860,6600.4359929679995
26861,11299.83539286575
26862,4770.994163017337
26863,8825.936587298243
26864,3882.452231716642
26865,6437.023997869863
26866,10653.108688840417
26867,9218.697583110374
26868,7791.3453480257285
26869,12018.39784995824
26870,11064.892857672114
26871,12320.177401374674
26872,6711.754443220504
26873,11982.217767963024
26874,3832.4162947591467
26875,6685.508924256195
26876,7900.296891900654
26877,5778.094030609066
26878,8696.781918010207
26879,5890.9693250298815
26880,6177.223338265816
26881,10696.037051174699
26882,12326.375059834565
26883,10987.084691121127
26884,6425.037595790614
26885,6048.065867263233
26886,15316.625395810304
26887,8423.958170421429
26888,7246.887185662299
26889,7945.947867300345
26890,8542.406898040448
26891,11484.815998801898
26892,5648.127876883166
26893,7651.786542244412
26894,9674.406566430192
26895,9380.426920248163
26896,15228.428550321303
26897,8179.9748967826445
26898,15603.872778934705
26899,9076.436685997025
26900,5781.071336116969
26901,4796.307251080168
26902,7682.419571155374
26903,8349.276022160746
26904,6962.935826538753
26905,7769.647268668393
26906,6591.801509766633
26907,6361.82709617776
26908,7948.973548765156
26909,4335.750021304583
26910,9529.248326671672
26911,8313.818781245933
26912,10437.595730774907
26913,10228.74419794045
26914,6936.85060458776
26915,10941.84499532681
26916,8414.475056490353
26917,7366.893470747155
26918,6645.233485561639
26919,7196.932198874175
26920,12250.523898790523
26921,7688.4843459168005
26922,6963.65028081118
26923,8771.211788155199
26924,10088.703986998256
26925,8718.247110871007
26926,7384.185897977195
26927,10143.854079655322
26928,6325.144840035457
26929,6454.604457126588
26930,8752.541037344025
26931,9635.793388686921
26932,7804.49842381396
26933,7856.290174833411
26934,8291.66995176244
26935,6268.563217865826
26936,5223.358574589807
26937,6348.3847414727325
26938,10845.72248605955
26939,9141.754253222345
26940,11263.35358215374
26941,13176.18839063014
26942,9084.779038048635
26943,10249.602195116086
26944,5459.517517058011
26945,12002.55787292803
26946,12761.678692949765
26947,10646.053977486032
26948,9380.53856830289
26949,10458.800711643527
26950,7007.268856063102
26951,4918.88707273355
26952,12107.923448352354
26953,9504.027450368676
26954,8766.208619627463
26955,8147.006443732273
26956,4033.1115361899906
26957,13516.196509574564
26958,8269.224157499864
26959,7880.36337161787
26960,4883.005603036291
26961,7618.181122428093
26962,7587.199646441888
26963,11199.253549742054
26964,9746.119847453549
26965,5680.301754777576
26966,6659.516477141354
26967,5559.770090340221
26968,3300.5924855425155
26969,8306.03282343834
26970,20392.32947548199
26971,5265.981293666263
26972,7219.026309049139
26973,8208.994169107937
26974,6341.218521578546
26975,6784.523281855363
26976,5730.630225735011
26977,5499.262589806028
26978,10028.176144547717
26979,8526.320146027187
26980,5714.0518597543205
26981,10910.52259649918
26982,8542.236485932859
26983,5757.369475678914
26984,12669.359177094719
26985,9553.277823996981
26986,10487.649397458534
26987,6627.869017622025
26988,8334.16722003811
26989,6108.0230279607085
26990,6078.513812700582
26991,17715.35014881469
26992,13377.112550606713
26993,6922.931964809888
26994,8329.967464554371
26995,5855.907400718341
26996,6772.647202725061
26997,5424.446753507678
26998,11848.725997744219
26999,6188.152162190668
27000,7106.522162060936
27001,7972.908248638662
27002,5751.704556578057
27003,7621.022981071759
27004,8416.267328420417
27005,9617.458263920524
27006,8540.721094663031
27007,6465.415856307761
27008,7365.042768056903
27009,8854.505486091277
27010,11526.265062314145
27011,10319.322151200622
27012,8435.243223256968
27013,7456.5074132313675
27014,9992.91453368154
27015,6544.586298360395
27016,5578.589130068608
27017,7632.131327876734
27018,8607.288419927587
27019,7852.701127617797
27020,7774.613746480476
27021,7675.690718358407
27022,9335.42013542554
27023,6644.194933914659
27024,7811.026311297832
27025,8395.883329070308
27026,9847.121366901927
27027,11681.985862644764
27028,7615.0325973898925
27029,6233.919739549799
27030,14534.898922048123
27031,7295.526151576196
27032,4086.4708233368897
27033,9085.441521252713
27034,9905.653078005897
27035,12428.926741329617
27036,6812.045097954684
27037,6817.931800289411
27038,8036.156101738946
27039,8977.600061358704
27040,7023.31053342328
27041,10801.231155644075
27042,3710.9255728632006
27043,7719.270712436875
27044,7401.9428981479405
27045,6497.495212463772
27046,8338.827471582023
27047,7869.570498402221
27048,10837.908858026154
27049,6007.052175853844
27050,9845.267730631354
27051,8990.756873445684
27052,10113.29410010948
27053,6428.790217700869
27054,8832.845403202418
27055,8249.269067476736
27056,8852.40694597411
27057,10280.45648689022
27058,5075.0437686285695
27059,10108.394407431178
27060,9974.53107755045
27061,9324.452754584021
27062,5493.306314731811
27063,4648.542316616968
27064,11566.804331135103
27065,7414.099634380031
27066,10014.314398542452
27067,8368.128633974176
27068,6897.129360089394
27069,9463.11993050446
27070,8365.262450284697
27071,9428.51967542635
27072,9974.071066747887
27073,7375.113825259325
27074,10022.053551828383
27075,12489.800455299808
27076,9055.634330232026
27077,6138.415249569663
27078,8238.745548600864
27079,6341.104330660587
27080,4513.369957570867
27081,10304.180828814058
27082,7361.49642418831
27083,10558.187139863514
27084,7224.635842820614
27085,8447.203100688846
27086,8313.797162094777
27087,11433.332366789287
27088,5964.093085152996
27089,7298.941428030341
27090,7299.554101364445
27091,9008.405099290332
27092,7157.041733688818
27093,8118.264709104198
27094,7740.040393174254
27095,10513.712236610983
27096,8793.647421564083
27097,8387.343830325119
27098,6352.300590768235
27099,6094.430942175119
27100,5807.596866030735
27101,13940.493789494092
27102,11200.338169264878
27103,10261.77504424276
27104,17276.216086406013
27105,7681.7447223538575
27106,7440.816378886618
27107,7295.738834068444
27108,9566.721921060851
27109,14103.566726659257
27110,8628.839446907337
27111,9160.381929367912
27112,9753.616398424085
27113,9169.390664242188
27114,8124.944336048521
27115,6958.945710674267
27116,6580.505865485999
27117,7063.233899563868
27118,5063.442190506115
27119,6784.46155527906
27120,10465.966782834837
27121,20738.24716980869
27122,7872.863442265565
27123,6391.752068005147
27124,8803.082423615297
27125,5258.328400745486
27126,6749.682713612407
27127,5066.779662356449
27128,11074.441979801783
27129,8572.802955544536
27130,7422.388537449395
27131,15682.041982838626
27132,12694.358826697871
27133,6100.155267031268
27134,9381.79520289105
27135,3875.7138613282746
27136,6238.346334213969
27137,6200.549192158206
27138,10543.64476796129
27139,6611.683417248352
27140,5431.377982504217
27141,7443.149959613254
27142,6570.2826103403095
27143,8534.85268343964
27144,8912.594376417579
27145,3646.5669504598904
27146,8854.035972005086
27147,10221.163367328716
27148,8988.851247067669
27149,7200.781231985947
27150,6927.659479690321
27151,9201.557070056619
27152,6341.3472155491345
27153,10412.18176971558
27154,5996.272281230539
27155,7777.50277888866
27156,7646.892289247754
27157,8138.581868345232
27158,6393.8034462999485
27159,8155.2471146662965
27160,9815.368701926114
27161,10585.370558390328
27162,12412.248460814715
27163,6855.303983628675
27164,4846.426621676106
27165,6466.57699118542
27166,8352.375505006572
27167,6142.354924822148
27168,8536.514813871327
27169,6471.519640650634
27170,13787.593481916276
27171,9602.438822941653
27172,6775.913093119986
27173,8282.566041854161
27174,6794.720407875657
27175,10935.394086199274
27176,6969.759628847032
27177,14887.260315102387
27178,7646.414333655759
27179,6608.673663125989
27180,7541.263145637369
27181,5020.405589456002
27182,7863.32585229717
27183,24145.684350213065
27184,6229.513239622773
27185,5240.897160100007
27186,12538.148796926092
27187,8336.875206866114
27188,8425.764829947195
27189,9383.482504272415
27190,7664.887730929691
27191,7590.10186031718
27192,6168.907591530964
27193,11488.320215025622
27194,7159.820613438234
27195,7809.250728147654
27196,9720.889112321382
27197,6682.704433329518
27198,8456.98000875312
27199,6521.0937622339625
27200,4216.931540486016
27201,9875.250951097494
27202,10163.796738047613
27203,5485.173919376807
27204,8714.599182638682
27205,8296.493013614143
27206,6083.67261533413
27207,10483.499686635078
27208,7893.109692214852
27209,8770.7748421482
27210,5901.317770265163
27211,6892.685302214582
27212,7193.487743962829
27213,5875.010792889538
27214,9054.157352287035
27215,6170.215532423695
27216,6994.213100749591
27217,6342.608142505404
27218,8796.78059123401
27219,6996.699642492536
27220,8213.201050340336
27221,8688.820846364533
27222,9553.500479707334
27223,8590.802612241192
27224,8607.122435125273
27225,7763.502658642413
27226,10835.947383346702
27227,10045.03572134289
27228,7785.5860930424615
27229,4039.67832009723
27230,8036.094709947427
27231,8207.493365173816
27232,5486.230159493135
27233,13340.749628323552
27234,7282.049326980342
27235,8449.028062186893
27236,13425.452476425933
27237,7402.382869931128
27238,6519.853988526204
27239,15438.350463166364
27240,11060.3007704969
27241,5846.157362275436
27242,10655.999429518979
27243,10609.862586881807
27244,7646.741118015288
27245,6494.6767095768455
27246,7939.736776013001
27247,8025.302915853817
27248,7152.674429021282
27249,8535.53485297187
27250,6425.056239829946
27251,8206.862077953883
27252,9117.81394774503
27253,8025.296284735871
27254,10047.288211978877
27255,6577.11140599756
27256,8979.790905474729
27257,5576.465261285433
27258,9937.604960374918
27259,8228.849808732133
27260,6849.483950951056
27261,7342.801210288144
27262,8588.483367342782
27263,10677.865649671357
27264,7323.111983934279
27265,7796.169315488092
27266,7397.982249512805
27267,8301.013957627109
27268,10913.945061813505
27269,4887.029115360434
27270,5696.329207828117
27271,8596.706786865183
27272,8914.255611713592
27273,7107.609667879097
27274,9547.217252713106
27275,7952.629975180625
27276,8293.51458868715
27277,6617.2059531309205
27278,4380.034000317373
27279,8256.453555644448
27280,7602.682129547582
27281,8513.935832188452
27282,10389.053838536265
27283,10818.601003385733
27284,5579.688280139779
27285,10219.233688236305
27286,4121.053671186535
27287,4267.031575408016
27288,8965.386260695686
27289,14820.040565782137
27290,9412.813370165934
27291,9008.85519055376
27292,8014.951555540179
27293,8108.049182556616
27294,11925.326401204476
27295,8236.430208590882
27296,9728.394543568224
27297,6676.680285888417
27298,6444.936585053358
27299,7720.129837099489
27300,6734.51439916586
27301,6700.895460381091
27302,7200.175456494886
27303,6777.732005532637
27304,5378.716982810543
27305,9166.571087998773
27306,8675.006183931471
27307,7632.953373296625
27308,7519.678208984591
27309,8110.918899106631
27310,6436.394803399107
27311,7304.389993838631
27312,9925.864023562153
27313,8583.843078064312
27314,8266.462313389333
27315,5658.08406970888
27316,15077.3813837576
27317,7511.890438367488
27318,7941.842530488877
27319,12961.197939388578
27320,9550.713597996351
27321,9292.874237767286
27322,6600.202263118025
27323,8433.267646584372
27324,13957.519346760146
27325,18178.631300907084
27326,7219.855612879603
27327,7036.242764465875
27328,5794.302342409436
27329,7405.228358618747
27330,8129.920165507865
27331,8885.799339221358
27332,11200.611936845322
27333,7321.72966383473
27334,5341.554883788847
27335,7928.504726236526
27336,11073.683009111941
27337,6428.521976712604
27338,8464.466964394225
27339,5291.919630934558
27340,9146.775332334357
27341,8563.17717372397
27342,8793.87452548595
27343,11046.767641487651
27344,7148.59721049388
27345,5891.786094466543
27346,6572.215000889473
27347,9787.24618861402
27348,8982.096278380326
27349,8868.563751890479
27350,8883.150484894288
27351,7837.476723611667
27352,5604.430860387946
27353,10808.211821145269
27354,6352.1451730122735
27355,11463.607124960743
27356,8041.613121113722
27357,5574.506820017849
27358,8933.184606589255
27359,6915.33446009958
27360,8578.633205395203
27361,9554.332520106682
27362,5253.593786760699
27363,6587.400266853843
27364,9003.111936754247
27365,10421.43657520999
27366,12057.44529753918
27367,6057.528227463048
27368,7016.567967325987
27369,8413.638222132151
27370,7593.605864406644
27371,6866.620230481543
27372,11616.189204332155
27373,9711.017235182586
27374,13406.073659520967
27375,5725.313590243481
27376,7476.691647785668
27377,11233.031697385062
27378,10479.81667061141
27379,6991.514164968638
27380,12019.098650111544
27381,8736.234792995314
27382,6762.863005364926
27383,7232.557333332553
27384,7314.559497654946
27385,6116.590372919745
27386,8626.399919854213
27387,7365.6471084868
27388,6279.530003213667
27389,13121.624159857149
27390,6936.268498421979
